LATITUDE,LONGITUDE,LOG1,LOG2,TIPO_ACID,QUEDA_ARR,DATA_HORA,DIA_SEM,FERIDOS,FERIDOS_GR,MORTES,MORTE_POST,FATAIS,AUTO,TAXI,LOTACAO,ONIBUS_URB,ONIBUS_MET,ONIBUS_INT,CAMINHAO,MOTO,CARROCA,BICICLETA,OUTRO,TEMPO,NOITE_DIA,REGIAO,DIA,MES,ANO,FX_HORA,UPS
-30.164859,-51.153279,ESTR JOAO ANTONIO SILVEIRA,,COLISAO,0,2016-01-07T13:20:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,7,1,2016,13,1
-30.164565,-51.144287,ESTR CHACARA DO BANCO,,EVENTUAL,0,2016-06-13T09:30:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,13,6,2016,9,1
-30.164457,-51.144386,ESTR CHACARA DO BANCO,,COLISAO,0,2016-11-25T07:30:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,25,11,2016,7,5
-30.164450,-51.175256,R DO SCHNEIDER,,COLISAO,0,2016-10-27T14:10:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,SUL,27,10,2016,14,1
-30.164243,-51.182722,AV JUCA BATISTA,,ATROPELAMENTO,0,2016-09-09T21:15:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,9,9,2016,21,5
-30.163847,-51.232488,R JOSE DA ROCHA ESPINDOLA,,ATROPELAMENTO,0,2016-08-26T20:45:00,SEXTA-FEIRA,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,26,8,2016,20,5
-30.163823,-51.155474,AV EDGAR PIRES DE CASTRO,,COLISAO,0,2016-09-08T17:45:00,QUINTA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,8,9,2016,17,5
-30.163683,-51.155527,AV EDGAR PIRES DE CASTRO,,ABALROAMENTO,0,2016-01-10T18:50:00,DOMINGO,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,10,1,2016,18,5
-30.163481,-51.201812,R MARCIRIO DA SILVA BARBOSA,,QUEDA,0,2016-03-11T08:13:00,SEXTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,11,3,2016,8,5
-30.163457,-51.140376,ESTR BARRO VERMELHO,,ABALROAMENTO,0,2016-11-08T15:00:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,8,11,2016,15,1
-30.163457,-51.140376,ESTR BARRO VERMELHO,,QUEDA,0,2016-11-08T18:00:00,TERCA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,8,11,2016,18,5
-30.163425,-51.189821,R CORTICEIRA,R MANACA,ABALROAMENTO,0,2016-07-08T08:05:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,8,7,2016,8,1
-30.163237,-51.139509,ESTR BARRO VERMELHO,,QUEDA,0,2016-09-18T10:00:00,DOMINGO,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,18,9,2016,10,5
-30.163197,-51.218005,AV ORLEAES,AV DA SERRARIA,QUEDA,0,2016-01-26T12:50:00,TERCA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,26,1,2016,12,5
-30.163197,-51.218005,AV ORLEAES,AV DA SERRARIA,COLISAO,0,2016-11-18T14:30:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,SUL,18,11,2016,14,1
-30.163188,-51.145546,ESTR CHACARA DO BANCO,,ATROPELAMENTO,0,2016-09-26T17:20:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,26,9,2016,17,5
-30.163134,-51.156032,AV EDGAR PIRES DE CASTRO,,EVENTUAL,0,2016-02-25T21:40:00,QUINTA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,25,2,2016,21,1
-30.163085,-51.183157,AV JUCA BATISTA,ESTR GEDEON LEITE,ABALROAMENTO,0,2016-01-09T01:30:00,SABADO,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,9,1,2016,1,5
-30.163057,-51.146717,ESTR BARRO VERMELHO,,ABALROAMENTO,0,2016-02-24T20:00:00,QUARTA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,24,2,2016,20,5
-30.163031,-51.144901,ESTR BARRO VERMELHO,,ABALROAMENTO,0,2016-05-05T08:00:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,5,5,2016,8,1
-30.163012,-51.147741,ESTR BARRO VERMELHO,,ABALROAMENTO,0,2016-01-11T13:20:00,SEGUNDA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,11,1,2016,13,5
-30.162964,-51.156166,AV EDGAR PIRES DE CASTRO,,COLISAO,0,2016-12-16T18:07:00,SEXTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,16,12,2016,18,1
-30.162925,-51.150372,ESTR JOAO ANTONIO SILVEIRA,ESTR BARRO VERMELHO,COLISAO,0,2016-03-05T11:30:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,5,3,2016,11,1
-30.162925,-51.150372,ESTR JOAO ANTONIO SILVEIRA,ESTR BARRO VERMELHO,CHOQUE,0,2016-05-31T15:00:00,TERCA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NUBLADO,DIA,SUL,31,5,2016,15,1
-30.162879,-51.156373,AV EDGAR PIRES DE CASTRO,,ATROPELAMENTO,0,2016-04-09T18:45:00,SABADO,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,9,4,2016,18,5
-30.162645,-51.181477,R DO SCHNEIDER,,ABALROAMENTO,0,2016-06-23T01:10:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,23,6,2016,1,1
-30.162554,-51.156882,AV EDGAR PIRES DE CASTRO,,QUEDA,0,2016-04-09T07:30:00,SABADO,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,9,4,2016,7,5
-30.162554,-51.156883,AV EDGAR PIRES DE CASTRO,,COLISAO,0,2016-09-26T20:40:00,SEGUNDA-FEIRA,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,26,9,2016,20,5
-30.162511,-51.156844,AV EDGAR PIRES DE CASTRO,,ABALROAMENTO,0,2016-04-27T08:15:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,27,4,2016,8,5
-30.162442,-51.189908,R GUATAMBU,,CHOQUE,0,2016-06-23T10:15:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,23,6,2016,10,1
-30.162411,-51.167643,R DO SCHNEIDER,,ABALROAMENTO,0,2016-12-19T13:00:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,BOM,DIA,SUL,19,12,2016,13,5
-30.162362,-51.219360,AV DA SERRARIA,,COLISAO,0,2016-07-27T08:30:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,SUL,27,7,2016,8,1
-30.162327,-51.183184,ESTR GEDEON LEITE,,ATROPELAMENTO,0,2016-05-25T06:55:00,QUARTA-FEIRA,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,25,5,2016,6,5
-30.162184,-51.137191,ESTR BARRO VERMELHO,,QUEDA,0,2016-08-17T19:30:00,QUARTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,17,8,2016,19,5
-30.162148,-51.136943,ESTR BARRO VERMELHO,,QUEDA,0,2016-06-22T22:50:00,QUARTA-FEIRA,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,BOM,NOITE,SUL,22,6,2016,22,5
-30.162137,-51.135723,ESTR BARRO VERMELHO,,CHOQUE,0,2016-01-25T11:15:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,25,1,2016,11,1
-30.162079,-51.157931,AV EDGAR PIRES DE CASTRO,,COLISAO,0,2016-05-14T11:30:00,SABADO,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,14,5,2016,11,1
-30.162077,-51.136643,ESTR BARRO VERMELHO,,CHOQUE,0,2016-04-14T23:50:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,14,4,2016,23,1
-30.161960,-51.219929,AV DA SERRARIA,,ABALROAMENTO,0,2016-06-27T10:50:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,SUL,27,6,2016,10,1
-30.161687,-51.178477,R CONSTANTINO FERNANDO ONORATO BOTTIN,R SANTOS ZOTTIS,ABALROAMENTO,0,2016-07-19T13:00:00,TERCA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,BOM,DIA,SUL,19,7,2016,13,5
-30.161649,-51.184089,AV JUCA BATISTA,R DO SCHNEIDER,ABALROAMENTO,0,2016-01-17T12:00:00,DOMINGO,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,BOM,DIA,SUL,17,1,2016,12,5
-30.161507,-51.227849,AV GUAIBA,,CHOQUE,0,2016-03-04T14:50:00,SEXTA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,4,3,2016,14,1
-30.161483,-51.164164,R DO SCHNEIDER,,COLISAO,0,2016-12-10T21:55:00,SABADO,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,10,12,2016,21,5
-30.161341,-51.159326,AV EDGAR PIRES DE CASTRO,,ABALROAMENTO,0,2016-06-19T12:35:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,19,6,2016,12,1
-30.161300,-51.148959,ESTR JOAO ANTONIO SILVEIRA,,QUEDA,0,2016-09-17T21:00:00,SABADO,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,17,9,2016,21,5
-30.161098,-51.220462,AV DA SERRARIA,,CHOQUE,0,2016-04-21T13:34:00,QUINTA-FEIRA,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,21,4,2016,13,13
-30.161045,-51.138715,R BALTIMORE,,QUEDA,0,2016-11-15T05:50:00,TERCA-FEIRA,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,BOM,NOITE,SUL,15,11,2016,5,5
-30.160981,-51.148718,ESTR JOAO ANTONIO SILVEIRA,,COLISAO,0,2016-06-13T08:20:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,13,6,2016,8,1
-30.160956,-51.140154,AV DR JOAO DENTICE,AV MARTINICA,ATROPELAMENTO,0,2016-06-19T08:00:00,DOMINGO,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,19,6,2016,8,5
-30.160914,-51.173719,R DR ANTONIO MAZZAFERRO NETO,,ABALROAMENTO,0,2016-06-08T08:00:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,8,6,2016,8,5
-30.160768,-51.183075,ESTR GEDEON LEITE,,ABALROAMENTO,0,2016-05-28T13:50:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,28,5,2016,13,1
-30.160446,-51.159939,AV EDGAR PIRES DE CASTRO,,COLISAO,0,2016-04-03T03:40:00,DOMINGO,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,3,4,2016,3,5
-30.160446,-51.159939,AV EDGAR PIRES DE CASTRO,,ABALROAMENTO,0,2016-04-11T08:00:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,SUL,11,4,2016,8,1
-30.160446,-51.159939,AV EDGAR PIRES DE CASTRO,,COLISAO,0,2016-06-21T22:45:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,21,6,2016,22,1
-30.160446,-51.159939,AV EDGAR PIRES DE CASTRO,,ABALROAMENTO,0,2016-07-06T21:50:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,6,7,2016,21,5
-30.160446,-51.159939,AV EDGAR PIRES DE CASTRO,,COLISAO,0,2016-08-12T23:00:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,12,8,2016,23,5
-30.160446,-51.159939,AV EDGAR PIRES DE CASTRO,,ABALROAMENTO,0,2016-11-26T01:10:00,SABADO,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,26,11,2016,1,5
-30.160434,-51.159944,AV EDGAR PIRES DE CASTRO,,COLISAO,0,2016-10-04T12:30:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,SUL,4,10,2016,12,1
-30.160097,-51.183050,ESTR GEDEON LEITE,,ABALROAMENTO,0,2016-07-01T12:15:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,1,7,2016,12,5
-30.160059,-51.160165,AV EDGAR PIRES DE CASTRO,,COLISAO,0,2016-01-15T09:55:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,15,1,2016,9,1
-30.160059,-51.160165,AV EDGAR PIRES DE CASTRO,,ABALROAMENTO,0,2016-03-18T15:00:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,18,3,2016,15,5
-30.160009,-51.160119,AV EDGAR PIRES DE CASTRO,,COLISAO,0,2016-04-15T16:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,15,4,2016,16,1
-30.159890,-51.147784,ESTR JOAO ANTONIO SILVEIRA,,ABALROAMENTO,0,2016-04-29T18:25:00,SEXTA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,29,4,2016,18,5
-30.159888,-51.147861,ESTR JOAO ANTONIO SILVEIRA,,CHOQUE,0,2016-03-27T05:20:00,DOMINGO,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,27,3,2016,5,5
-30.159811,-51.147709,ESTR JOAO ANTONIO SILVEIRA,,ABALROAMENTO,0,2016-02-02T18:15:00,TERCA-FEIRA,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,BOM,NOITE,SUL,2,2,2016,18,5
-30.159795,-51.147695,ESTR JOAO ANTONIO SILVEIRA,,ABALROAMENTO,0,2016-11-24T18:00:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,24,11,2016,18,5
-30.159691,-51.160244,AV EDGAR PIRES DE CASTRO,,ABALROAMENTO,0,2016-09-28T00:40:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,28,9,2016,0,5
-30.159459,-51.160368,AV EDGAR PIRES DE CASTRO,,ABALROAMENTO,0,2016-03-16T23:40:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,16,3,2016,23,5
-30.159448,-51.136714,AV MARTINICA,,ABALROAMENTO,0,2016-02-17T10:30:00,QUARTA-FEIRA,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,BOM,DIA,SUL,17,2,2016,10,13
-30.159448,-51.187448,R ZUZU ANGEL,,ABALROAMENTO,0,2016-07-01T19:00:00,SEXTA-FEIRA,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,1,7,2016,19,5
-30.159435,-51.172034,R CATARINA QUADROS,,COLISAO,0,2016-07-22T16:43:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,22,7,2016,16,1
-30.159385,-51.160415,AV EDGAR PIRES DE CASTRO,,QUEDA,0,2016-04-15T16:20:00,SEXTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,15,4,2016,16,5
-30.159350,-51.191609,R DORIVAL CASTILHO MACHADO,,ATROPELAMENTO,0,2016-08-28T15:10:00,DOMINGO,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,SUL,28,8,2016,15,5
-30.159247,-51.189284,AV JUCA BATISTA,,COLISAO,0,2016-10-16T23:00:00,DOMINGO,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,16,10,2016,23,5
-30.159201,-51.191528,R DORIVAL CASTILHO MACHADO,,ABALROAMENTO,0,2016-10-25T10:00:00,TERCA-FEIRA,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,25,10,2016,10,5
-30.159140,-51.171874,R RAUL SILVA GUDOLLE,,CHOQUE,0,2016-04-05T08:00:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,5,4,2016,8,1
-30.159018,-51.160654,AV EDGAR PIRES DE CASTRO,,ATROPELAMENTO,0,2016-05-14T19:00:00,SABADO,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,14,5,2016,19,5
-30.158935,-51.183010,ESTR GEDEON LEITE,,ABALROAMENTO,0,2016-05-20T07:15:00,SEXTA-FEIRA,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,BOM,DIA,SUL,20,5,2016,7,5
-30.158892,-51.160751,AV EDGAR PIRES DE CASTRO,,ABALROAMENTO,0,2016-04-11T15:20:00,SEGUNDA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,CHUVOSO,DIA,SUL,11,4,2016,15,1
-30.158864,-51.160773,AV EDGAR PIRES DE CASTRO,,ABALROAMENTO,0,2016-10-30T13:00:00,DOMINGO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,30,10,2016,13,1
-30.158822,-51.136630,AV MERIDIONAL,,ABALROAMENTO,0,2016-08-06T16:00:00,SABADO,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,SUL,6,8,2016,16,5
-30.158775,-51.190338,AV JUCA BATISTA,,ATROPELAMENTO,0,2016-06-24T20:36:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,24,6,2016,20,5
-30.158775,-51.190338,AV JUCA BATISTA,,CHOQUE,0,2016-08-06T04:30:00,SABADO,3,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,6,8,2016,4,13
-30.158674,-51.146406,ESTR JOAO ANTONIO SILVEIRA,,ATROPELAMENTO,0,2016-03-24T20:30:00,QUINTA-FEIRA,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,24,3,2016,20,5
-30.158544,-51.176223,R GERALDO TOLLENS LINCK,R FRANCISCA PREZZI BOLOGNESI,ABALROAMENTO,0,2016-03-30T13:05:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,30,3,2016,13,1
-30.158538,-51.185818,R PADRE ROBERTO LANDELL DE MOURA,,COLISAO,0,2016-02-25T08:05:00,QUINTA-FEIRA,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,BOM,DIA,SUL,25,2,2016,8,1
-30.158532,-51.192031,AV JUCA BATISTA,,ABALROAMENTO,0,2016-07-01T13:15:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,SUL,1,7,2016,13,1
-30.158527,-51.191565,AV JUCA BATISTA,,COLISAO,0,2016-01-03T22:40:00,DOMINGO,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,3,1,2016,22,1
-30.158523,-51.146100,ESTR JOAO ANTONIO SILVEIRA,,ABALROAMENTO,0,2016-04-19T08:45:00,TERCA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,19,4,2016,8,1
-30.158517,-51.146116,ESTR JOAO ANTONIO SILVEIRA,,ATROPELAMENTO,0,2016-09-24T18:30:00,SABADO,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,24,9,2016,18,5
-30.158503,-51.191185,AV JUCA BATISTA,AV EDGAR PIRES DE CASTRO,ATROPELAMENTO,0,2016-12-01T21:00:00,QUINTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,1,12,2016,21,5
-30.158503,-51.191185,AV JUCA BATISTA,AV EDGAR PIRES DE CASTRO,ABALROAMENTO,0,2016-12-22T11:52:00,QUINTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,BOM,DIA,SUL,22,12,2016,11,1
-30.158496,-51.191310,AV JUCA BATISTA,,COLISAO,0,2016-06-27T10:40:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,27,6,2016,10,1
-30.158496,-51.191310,AV JUCA BATISTA,,COLISAO,0,2016-08-29T07:50:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,SUL,29,8,2016,7,1
-30.158480,-51.192638,AV JUCA BATISTA,,ABALROAMENTO,0,2016-09-30T08:10:00,SEXTA-FEIRA,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,30,9,2016,8,5
-30.158469,-51.226101,AV ORLEAES,,EVENTUAL,0,2016-01-08T11:00:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,SUL,8,1,2016,11,1
-30.158463,-51.192680,AV JUCA BATISTA,,ABALROAMENTO,0,2016-12-27T11:00:00,TERCA-FEIRA,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,27,12,2016,11,5
-30.158459,-51.192914,AV JUCA BATISTA,,ABALROAMENTO,0,2016-04-23T21:00:00,SABADO,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,NOITE,SUL,23,4,2016,21,5
-30.158456,-51.191398,AV JUCA BATISTA,AV EDGAR PIRES DE CASTRO,COLISAO,0,2016-04-08T13:37:00,SEXTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,SUL,8,4,2016,13,1
-30.158456,-51.191398,AV JUCA BATISTA,AV EDGAR PIRES DE CASTRO,ABALROAMENTO,0,2016-04-28T17:00:00,QUINTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,28,4,2016,17,1
-30.158456,-51.191398,AV JUCA BATISTA,AV EDGAR PIRES DE CASTRO,ABALROAMENTO,0,2016-05-30T13:30:00,SEGUNDA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,30,5,2016,13,1
-30.158456,-51.191398,AV JUCA BATISTA,AV EDGAR PIRES DE CASTRO,COLISAO,0,2016-06-14T15:00:00,TERCA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,14,6,2016,15,5
-30.158456,-51.191398,AV JUCA BATISTA,AV EDGAR PIRES DE CASTRO,COLISAO,0,2016-08-26T08:30:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,26,8,2016,8,1
-30.158386,-51.173778,R DR ANTONIO MAZZAFERRO NETO,,ABALROAMENTO,0,2016-09-14T08:29:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,14,9,2016,8,1
-30.158367,-51.193631,AV JUCA BATISTA,,COLISAO,0,2016-07-01T14:20:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,1,7,2016,14,1
-30.158367,-51.193631,AV JUCA BATISTA,,CHOQUE,0,2016-10-05T01:20:00,QUARTA-FEIRA,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,BOM,NOITE,SUL,5,10,2016,1,5
-30.158359,-51.176183,R FRANCISCA PREZZI BOLOGNESI,,CHOQUE,0,2016-06-03T10:10:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,3,6,2016,10,1
-30.158315,-51.193615,AV JUCA BATISTA,,ABALROAMENTO,0,2016-11-23T07:30:00,QUARTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,23,11,2016,7,5
-30.158312,-51.190584,AV EDGAR PIRES DE CASTRO,,ABALROAMENTO,0,2016-11-30T18:20:00,QUARTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,30,11,2016,18,1
-30.158309,-51.190567,AV EDGAR PIRES DE CASTRO,,ABALROAMENTO,0,2016-05-05T19:15:00,QUINTA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,BOM,NOITE,SUL,5,5,2016,19,1
-30.158240,-51.190167,AV EDGAR PIRES DE CASTRO,,ABALROAMENTO,0,2016-03-25T11:56:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,SUL,25,3,2016,11,1
-30.158240,-51.190167,AV EDGAR PIRES DE CASTRO,,COLISAO,0,2016-10-06T14:00:00,QUINTA-FEIRA,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,CHUVOSO,DIA,SUL,6,10,2016,14,5
-30.158216,-51.173811,R DR ANTONIO MAZZAFERRO NETO,,ABALROAMENTO,0,2016-04-18T07:50:00,SEGUNDA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,18,4,2016,7,5
